DayNum,DayZero,Season,Seed_1,Seed_2,Seed_diff,Seed_ratio,Score_ratio,Count_ratio,Var_ratio,Mean_score1,Mean_score2,Mean_score_diff,Mean_score_ratio,result
139,2016-10-31,2017,9,1,8,9.0,0.8870804406974049,0.6752305665349143,1.0280884922912554,70.93268292682927,53.992753623188406,16.939929303640866,1.313744496564547,0
139,2016-10-31,2017,10,2,8,5.0,0.8443536126411285,0.7578870139398386,0.9590260118920818,65.59148112294288,58.87454145267792,6.7169396702649635,1.11408903584691,0
139,2016-10-31,2017,2,7,-5,0.2857142857142857,1.0741206030150754,0.7496229260935143,0.9901052621773991,78.27464788732394,54.627450980392155,23.647196906931782,1.432881206839024,0
139,2016-10-31,2017,8,1,7,8.0,0.9317296409293593,0.7258176757132916,0.8477376830777203,76.12847555129434,59.30410577592206,16.824369775372283,1.2836965426802391,0
139,2016-10-31,2017,11,3,8,3.6666666666666665,0.9890632092600998,0.9302325581395349,1.0033468815331201,72.63020833333333,68.31007751937985,4.320130813953483,1.0632429499546072,0
139,2016-10-31,2017,2,7,-5,0.2857142857142857,1.2664269465032656,0.7234988880652335,0.7881121429852953,88.40983606557377,50.507783543365456,37.902052522208315,1.7504200315910914,0
139,2016-10-31,2017,6,3,3,2.0,0.9468475596311237,0.7318681318681318,1.0538284277821848,73.07407407407408,56.482783882783885,16.59129019129019,1.2937406595560397,0
143,2016-10-31,2017,1,4,-3,0.25,1.0049778761061947,0.7349768875192604,0.8709873956922599,76.18448637316561,55.71648690292758,20.467999470238034,1.3673598356245709,1
143,2016-10-31,2017,1,4,-3,0.25,1.1290793624554007,0.6893073301950235,0.9933902444007547,79.9619512195122,48.817081371889714,31.144869847622488,1.6379912311913962,1
143,2016-10-31,2017,3,7,-4,0.42857142857142855,0.9732177370368326,0.8304498269896193,0.9103688272246666,73.43333333333334,62.660899653979236,10.772433679354101,1.1719163583485193,1
143,2016-10-31,2017,11,2,9,5.5,0.940093541645935,0.6684709066305818,0.8777323441714341,76.49392712550608,54.39242219215156,22.10150493335452,1.406334265741591,1
143,2016-10-31,2017,4,1,3,4.0,0.9950467804072647,0.7349768875192604,0.8709873956922599,75.80712788259959,55.993836671802775,19.813291210796812,1.353847715900031,0
143,2016-10-31,2017,4,1,3,4.0,0.8856773343419431,0.6893073301950235,0.9933902444007547,70.82048780487806,55.118359112306656,15.7021286925714,1.2848801913819214,0
143,2016-10-31,2017,7,3,4,2.3333333333333335,1.0275192918747162,0.8304498269896193,0.9103688272246666,75.45416666666667,60.982698961937714,14.471467704728951,1.237304480632471,0
143,2016-10-31,2017,2,11,-9,0.18181818181818182,1.06372393352387,0.6684709066305818,0.8777323441714341,81.36842105263158,51.1339648173207,30.234456235310873,1.5912793256561537,0
144,2016-10-31,2017,4,8,-4,0.5,1.1354590007171885,0.7864906832298136,1.1886793013400572,75.0187561697927,51.962732919254655,23.05602325053804,1.4437030532317265,1
144,2016-10-31,2017,2,3,-1,0.6666666666666666,1.0408176500343713,0.6989174560216509,0.8511305273966859,77.68247821878025,52.164411366711775,25.518066852068472,1.4891853695554702,1
144,2016-10-31,2017,1,4,-3,0.25,1.2828155105973025,0.7492816091954023,1.275020603357065,81.70661553211889,47.724137931034484,33.982477601084405,1.7120605855718554,1
144,2016-10-31,2017,7,3,4,2.3333333333333335,1.0054748834189244,0.9908629441624366,0.9688582294095913,69.81045081967213,68.79593908629441,1.0145117333777165,1.014746680499632,1
144,2016-10-31,2017,8,4,4,2.0,0.8807011079822091,0.7864906832298136,1.1886793013400572,66.06910167818361,59.00155279503105,7.067548883152561,1.11978581153118,0
144,2016-10-31,2017,3,2,1,1.5,0.9607830919921242,0.6989174560216509,0.8511305273966859,74.63601161665053,54.2936400541272,20.342371562523333,1.3746731945443946,0
144,2016-10-31,2017,4,1,3,4.0,0.7795353203473363,0.7492816091954023,1.275020603357065,63.693192713326944,61.22126436781609,2.471928345510854,1.0403769567818717,0
144,2016-10-31,2017,3,7,-4,0.42857142857142855,0.9945549277170324,0.9908629441624366,0.9688582294095913,69.43032786885246,69.1725888324873,0.2577390363651517,1.0037260284849148,0
145,2016-10-31,2017,1,11,-10,0.09090909090909091,0.96168095691754,0.6828919112383679,0.9558898156823539,76.18448637316561,54.09878310665712,22.08570326650849,1.4082476905805066,1
145,2016-10-31,2017,3,1,2,3.0,0.8601163968228792,0.7017543859649122,0.9469330746603009,73.43333333333334,59.913011695906434,13.520321637426903,1.225665865472603,1
145,2016-10-31,2017,11,1,10,11.0,1.0398458998348927,0.6828919112383679,0.9558898156823539,79.22012578616352,52.025769506084465,27.194356280079056,1.5227093522739465,0
145,2016-10-31,2017,1,3,-2,0.3333333333333333,1.1626333408987743,0.7017543859649122,0.9469330746603009,85.37604166666667,51.53216374269006,33.843877923976606,1.6567525107807535,0
146,2016-10-31,2017,1,2,-1,0.5,1.0619843979762231,0.6597090449082859,1.1332633654649746,81.70661553211889,50.756483238456674,30.950132293662215,1.6097769254078702,1
146,2016-10-31,2017,7,4,3,1.75,0.8965839408374345,0.8334756618274979,0.790471876877616,69.81045081967213,64.89666951323655,4.913781306435581,1.0757170027875367,1
146,2016-10-31,2017,2,1,1,2.0,0.9416334193851209,0.6597090449082859,1.1332633654649746,76.93767976989453,53.90259329538267,23.035086474511857,1.4273465350411083,0
146,2016-10-31,2017,4,7,-3,0.5714285714285714,1.1153445365817862,0.8334756618274979,0.790471876877616,77.86270491803279,58.18531169940222,19.67739321863057,1.3381848896898274,0
152,2016-10-31,2017,1,7,-6,0.14285714285714285,1.0667058046525282,0.7963272120200334,0.9413706568848451,76.18448637316561,56.87395659432387,19.31052977884174,1.3395320272261306,1
152,2016-10-31,2017,1,3,-2,0.3333333333333333,1.2088629142078984,0.7883597883597884,1.1204070157577404,81.70661553211889,53.28495842781557,28.42165710430332,1.5333898710422336,1
152,2016-10-31,2017,7,1,6,7.0,0.9374656026417171,0.7963272120200334,0.9413706568848451,71.4203354297694,60.6677796327212,10.752555797048196,1.177236679208362,0
152,2016-10-31,2017,3,1,2,3.0,0.827223656418681,0.7883597883597884,1.1204070157577404,67.58964525407478,64.41421012849584,3.175435125578943,1.0492971212290652,0
154,2016-10-31,2017,1,1,0,1.0,1.1725371491469456,0.703778677462888,1.212033633093417,81.70661553211889,49.041835357624834,32.664780174494055,1.6660594966785938,1
154,2016-10-31,2017,1,1,0,1.0,0.8528514433231635,0.703778677462888,1.212033633093417,69.6836049856184,57.50337381916329,12.180231166455108,1.2118176788158468,0
134,2017-10-30,2018,16,16,0,1.0,0.8969708770270646,1.0823529411764705,1.174650926970613,70.10217391304347,84.59058823529412,-14.488414322250648,0.82872309290544,1
134,2017-10-30,2018,11,11,0,1.0,0.8612644254892122,0.8489583333333334,0.788187708538914,70.20449897750511,69.20138888888889,1.003110088616225,1.014495519594655,1
134,2017-10-30,2018,16,16,0,1.0,1.114863398145564,1.0823529411764705,1.174650926970613,78.15434782608696,75.87529411764706,2.2790537084399034,1.0300368352431841,0
134,2017-10-30,2018,11,11,0,1.0,1.1610836003495486,0.8489583333333334,0.788187708538914,81.51329243353783,59.60069444444444,21.912597989093385,1.3676567562399589,0
135,2017-10-30,2018,11,11,0,1.0,1.1088479199506545,0.8201550387596899,0.9867311379235497,76.46124763705104,56.554263565891475,19.90698407115957,1.351997936423766,1
135,2017-10-30,2018,16,16,0,1.0,3.3972488740943803,1.6183333333333334,1.3802081654983172,71.47167868177137,34.04666666666667,37.4250120151047,2.099226904692717,1
135,2017-10-30,2018,11,11,0,1.0,0.9018369264240507,0.8201550387596899,0.9867311379235497,68.95557655954632,62.710077519379844,6.245499040166472,1.0995932278705343,0
135,2017-10-30,2018,16,16,0,1.0,0.29435582645283076,1.6183333333333334,1.3802081654983172,21.038105046343976,115.665,-94.62689495365603,0.18188825527466368,0
136,2017-10-30,2018,9,8,1,1.125,1.0316283838075975,0.8905982905982905,1.0777434610102135,71.46353166986565,61.69401709401709,9.769514575848554,1.158354327307955,1
136,2017-10-30,2018,13,4,9,3.25,0.672524115368887,0.6743393009377664,0.8448392980713648,70.6890012642225,70.87979539641944,-0.19079413219694175,0.9973082014256692,1
136,2017-10-30,2018,2,15,-13,0.13333333333333333,1.1674901380024376,0.7419354838709677,1.308982446505427,82.40795559666975,52.36993822923816,30.038017367431593,1.5735736642641551,1
136,2017-10-30,2018,6,11,-5,0.5454545454545454,1.1422662394407224,0.920704845814978,1.365791659566442,75.05071770334928,60.49339207048458,14.557325632864696,1.2406432361389663,1
136,2017-10-30,2018,4,13,-9,0.3076923076923077,1.3957952299137246,0.9259606373008434,1.0671355183284155,76.47064777327935,50.73008434864105,25.740563424638303,1.507402338378486,1
136,2017-10-30,2018,6,11,-5,0.5454545454545454,1.0680811104263872,0.9594594594594594,0.945489226275574,73.23340040241449,65.78571428571429,7.447686116700197,1.1132112981908824,1
136,2017-10-30,2018,1,16,-15,0.0625,1.3008674291855378,0.7651734104046243,1.1205014679626386,80.01133144475921,47.0628612716763,32.94847017308291,1.7000949216173602,1
136,2017-10-30,2018,5,12,-7,0.4166666666666667,1.2060232019912374,0.7828319882611886,1.0030898940612174,77.65229615745079,50.40425531914894,27.248040838301854,1.5405900883918056,1
136,2017-10-30,2018,11,6,5,1.8333333333333333,0.972375371647952,1.0051493305870236,0.9965265095321695,69.02868852459017,71.35530381050464,-2.326615285914471,0.9673939404407391,1
136,2017-10-30,2018,3,14,-11,0.21428571428571427,1.1277991813147124,0.8531120331950207,1.1760876825797206,72.8988326848249,55.14356846473029,17.755264220094602,1.3219825033893269,1
136,2017-10-30,2018,5,12,-7,0.4166666666666667,2.675118634464197,1.18348623853211,1.4084407794869005,73.19767441860465,32.38302752293578,40.81464689566887,2.260371559353469,1
136,2017-10-30,2018,7,10,-3,0.7,0.8788576300085251,0.8201144726083401,0.6863875630946258,71.94715852442673,67.13818479149631,4.808973732930411,1.0716279975079028,1
136,2017-10-30,2018,8,9,-1,0.8888888888888888,0.9488902701162821,0.8744588744588745,0.9650098442783474,72.55346534653465,66.86233766233767,5.691127684196985,1.08511709107357,1
136,2017-10-30,2018,3,14,-11,0.21428571428571427,1.2156518376488408,0.9725378787878788,0.7298845916323212,73.4634858812074,58.771780303030305,14.6917055781771,1.249978909987513,1
136,2017-10-30,2018,3,14,-11,0.21428571428571427,1.2227757162947526,1.0265848670756645,1.036513135086064,71.87948207171314,60.34662576687116,11.532856304841978,1.191110209697478,1
136,2017-10-30,2018,1,16,-15,0.0625,1.202871584953639,0.9325643300798581,0.9642183821482693,73.81351094196003,57.226264418811006,16.587246523149027,1.289853735720981,1
136,2017-10-30,2018,8,9,-1,0.8888888888888888,0.9693413012824817,0.8905982905982905,1.0777434610102135,69.2725527831094,63.64529914529915,5.627253637810256,1.0884158565263948,0
136,2017-10-30,2018,4,13,-9,0.3076923076923077,1.486935527139408,0.6743393009377664,0.8448392980713648,105.10998735777497,47.668371696504686,57.44161566127028,2.205025756427972,0
136,2017-10-30,2018,15,2,13,7.5,0.8565382845211769,0.7419354838709677,1.308982446505427,70.58556891766882,61.141386410432396,9.444182507236427,1.1544646443546296,0
136,2017-10-30,2018,11,6,5,1.8333333333333333,0.875452644463712,0.920704845814978,1.365791659566442,65.70334928229666,69.09955947136564,-3.396210189068981,0.95085047987207,0
136,2017-10-30,2018,13,4,9,3.25,0.7164374677378794,0.9259606373008434,1.0671355183284155,54.786437246963565,70.80880974695408,-16.022372499990517,0.7737234595914142,0
136,2017-10-30,2018,11,6,5,1.8333333333333333,0.9362584828419924,0.9594594594594594,0.945489226275574,68.56539235412475,70.26447876447877,-1.6990864103540133,0.9758187004268655,0
136,2017-10-30,2018,16,1,15,16.0,0.7687178397771798,0.7651734104046243,1.1205014679626386,61.506137865911235,61.22254335260116,0.2835945133100779,1.0046321909835854,0
136,2017-10-30,2018,12,5,7,2.4,0.8291714440890713,0.7828319882611886,1.0030898940612174,64.38706654170572,60.78870139398386,3.5983651477218643,1.059194637575824,0
136,2017-10-30,2018,6,11,-5,0.5454545454545454,1.0284094282491243,1.0051493305870236,0.9965265095321695,70.98975409836065,69.38414006179197,1.6056140365686815,1.0231409373257168,0
136,2017-10-30,2018,14,3,11,4.666666666666667,0.8866826794769148,0.8531120331950207,1.1760876825797206,64.63813229571984,62.190871369294605,2.447260926425237,1.0393508061961891,0
136,2017-10-30,2018,12,5,7,2.4,0.3738151972464919,1.18348623853211,1.4084407794869005,27.362403100775193,86.62844036697248,-59.26603726619729,0.31585935271215204,0
136,2017-10-30,2018,10,7,3,1.4285714285714286,1.137840721699486,0.8201144726083401,0.6863875630946258,81.86440677966101,59.00490596892887,22.859500810732143,1.3874169517831216,0
136,2017-10-30,2018,9,8,1,1.125,1.0538626345883542,0.8744588744588745,0.9650098442783474,76.46138613861386,63.44502164502165,13.016364493592214,1.2051597454946028,0
136,2017-10-30,2018,14,3,11,4.666666666666667,0.8226039471417022,0.9725378787878788,0.7298845916323212,60.43135345666991,71.44602272727273,-11.014669270602823,0.8458322961846517,0
136,2017-10-30,2018,14,3,11,4.666666666666667,0.8178114650740643,1.0265848670756645,1.036513135086064,58.78386454183267,73.79038854805727,-15.006524006224595,0.7966330805203534,0
136,2017-10-30,2018,16,1,15,16.0,0.8313439377143005,0.9325643300798581,0.9642183821482693,61.364414843006664,68.83584738243124,-7.471432539424576,0.8914601501465429,0
137,2017-10-30,2018,4,13,-9,0.3076923076923077,1.313221755814582,0.946969696969697,1.1270352895031401,72.893,52.56344696969697,20.329553030303032,1.3867621741401985,1
137,2017-10-30,2018,10,7,3,1.4285714285714286,0.8403583295804476,0.7604006163328197,0.686444403120588,69.95238095238095,63.29661016949152,6.655770782889427,1.1051520889517945,1
137,2017-10-30,2018,2,15,-13,0.13333333333333333,1.1105997559218361,0.9010416666666666,1.204047625160781,72.76782273603082,59.037326388888886,13.730496347141937,1.232573139520188,1
137,2017-10-30,2018,5,12,-7,0.4166666666666667,0.9963307507638586,0.8471177944862155,0.8700428475888937,72.034516765286,61.246449456975775,10.788067308310225,1.176141921759703,1
137,2017-10-30,2018,9,8,1,1.125,0.9615605278255881,0.8330592105263158,1.2072520395417752,74.45212240868707,64.50246710526316,9.94965530342391,1.1542523216544078,1
137,2017-10-30,2018,9,8,1,1.125,0.9557314610244385,0.8379746835443038,0.9161034545086776,71.00805639476334,62.2590717299578,8.74898466480554,1.1405254595306744,1
137,2017-10-30,2018,13,4,9,3.25,1.042109299551213,0.8880800727934486,1.0001245072624436,75.1813524590164,64.06915377616015,11.112198682856246,1.1734406969331792,1
137,2017-10-30,2018,3,14,-11,0.21428571428571427,1.0933696929258352,0.8,1.1122989736053157,73.04069767441861,53.44263565891473,19.598062015503878,1.366712116157294,1
137,2017-10-30,2018,7,10,-3,0.7,0.9135243966095796,0.7964601769911505,0.8704661884413555,74.24646464646464,64.73209975864843,9.514364887816214,1.1469806312986945,1
137,2017-10-30,2018,2,15,-13,0.13333333333333333,2.59260676339877,1.0455868089233753,1.1221580884708227,81.7152133580705,32.95538312318138,48.75983023488912,2.4795710325270237,1
137,2017-10-30,2018,2,15,-13,0.13333333333333333,1.112982082982526,0.9416058394160584,1.0450409742672133,73.01356589147287,61.77098540145985,11.242580490013012,1.182004227663613,1
137,2017-10-30,2018,11,6,5,1.8333333333333333,1.0999224985383496,0.829153605015674,0.8329968157186536,76.46124763705104,57.63871473354232,18.822532903508723,1.3265605937003158,1
137,2017-10-30,2018,7,10,-3,0.7,0.9276302773711075,0.921875,0.936577408402842,70.12163509471586,69.68658088235294,0.435054212362914,1.0062430127415405,1
137,2017-10-30,2018,16,1,15,16.0,0.8538010884051532,0.9456066945606695,0.778235307996316,68.03207964601769,75.34728033472804,-7.315200688710348,0.9029135403930602,1
137,2017-10-30,2018,5,12,-7,0.4166666666666667,1.0463433002342966,0.8020585906571654,1.0600459727110405,74.06416584402764,56.77276326207443,17.291402581953214,1.3045721502427607,1
137,2017-10-30,2018,1,16,-15,0.0625,1.1290796697358751,0.8637901861252115,0.8878345826354249,76.74534769833497,58.713197969543145,18.032149728791822,1.307122595130073,1
137,2017-10-30,2018,13,4,9,3.25,0.7614860137461759,0.946969696969697,1.1270352895031401,55.507,69.02746212121212,-13.520462121212127,0.8041292305159616,0
137,2017-10-30,2018,7,10,-3,0.7,1.1899685703112552,0.7604006163328197,0.686444403120588,83.24113475177305,53.19183359013868,30.049301161634368,1.5649232059412455,0
137,2017-10-30,2018,15,2,13,7.5,0.9004143884130116,0.9010416666666666,1.204047625160781,65.52119460500964,65.56684027777777,-0.04564567276813136,0.9993038299150188,0
137,2017-10-30,2018,12,5,7,2.4,1.003682762208562,0.8471177944862155,0.8700428475888937,72.29980276134123,61.02172096908939,11.27808179225184,1.1848207755065572,0
137,2017-10-30,2018,8,9,-1,0.8888888888888888,1.0399761336515514,0.8330592105263158,1.2072520395417752,77.4284304047384,62.02302631578947,15.405404088948934,1.2483820123596117,0
137,2017-10-30,2018,8,9,-1,0.8888888888888888,1.0463190140545446,0.8379746835443038,0.9161034545086776,74.29707955689828,59.50295358649789,14.794125970400394,1.2486284306693207,0
137,2017-10-30,2018,4,13,-9,0.3076923076923077,0.9595922428008776,0.8880800727934486,1.0001245072624436,72.14344262295081,66.76706096451319,5.376381658437623,1.0805244619243488,0
137,2017-10-30,2018,14,3,11,4.666666666666667,0.9146037305314548,0.8,1.1122989736053157,66.80329457364341,58.43255813953488,8.37073643410853,1.1432546631643186,0
137,2017-10-30,2018,10,7,3,1.4285714285714286,1.0946615150195909,0.7964601769911505,0.8704661884413555,81.27474747474747,59.134352373290426,22.140395101457045,1.3744083466357084,0
137,2017-10-30,2018,15,2,13,7.5,0.3857121774568902,1.0455868089233753,1.1221580884708227,31.518552875695732,85.44034917555771,-53.92179629986198,0.3688954127625731,0
137,2017-10-30,2018,15,2,13,7.5,0.8984870603848706,0.9416058394160584,1.0450409742672133,65.60174418604652,68.75,-3.148255813953483,0.9542071881606766,0
137,2017-10-30,2018,6,11,-5,0.5454545454545454,0.9091549643987342,0.829153605015674,0.8329968157186536,69.51512287334593,63.39811912225705,6.11700375108888,1.0964855714298534,0
137,2017-10-30,2018,10,7,3,1.4285714285714286,1.0780156969800376,0.921875,0.936577408402842,75.59222333000997,64.64338235294117,10.948840977068798,1.169372959435973,0
137,2017-10-30,2018,1,16,-15,0.0625,1.1712329880814947,0.9456066945606695,0.778235307996316,79.68141592920354,64.331589958159,15.349825971044538,1.23860479713043,0
137,2017-10-30,2018,12,5,7,2.4,0.9557092779932558,0.8020585906571654,1.0600459727110405,70.78381046396841,59.403800475059384,11.380009988909023,1.1915704028681955,0
137,2017-10-30,2018,16,1,15,16.0,0.8856770933037252,0.8637901861252115,0.8878345826354249,67.97159647404506,66.29187817258884,1.6797183014562194,1.0253382216307574,0
138,2017-10-30,2018,2,7,-5,0.2857142857142857,1.234469187810928,0.7760229720028715,1.246611273815217,82.40795559666975,51.80402010050251,30.60393549616724,1.5907637175028888,1
138,2017-10-30,2018,4,5,-1,0.8,1.0001720942546994,0.7118155619596542,0.8110597024914529,76.47064777327935,54.42363112391931,22.047016649360046,1.405100067637169,1
138,2017-10-30,2018,1,8,-7,0.125,1.1562930716849302,0.745774647887324,0.9995166607402709,80.01133144475921,51.60492957746479,28.40640186729442,1.550459076291408,1
138,2017-10-30,2018,5,13,-8,0.38461538461538464,1.4818027362961639,0.8981481481481481,1.0634032309013324,77.65229615745079,47.06649831649832,30.585797840952473,1.6498422218555224,1
138,2017-10-30,2018,11,3,8,3.6666666666666665,0.8929712248333267,0.9644268774703557,1.075070494461877,69.02868852459017,74.55237154150197,-5.523683016911804,0.9259086880443922,1
138,2017-10-30,2018,3,6,-3,0.5,1.0294804516855784,0.8741496598639455,1.1155813883971488,72.8988326848249,61.89965986394558,10.999172820879316,1.1776935906442025,1
138,2017-10-30,2018,3,6,-3,0.5,0.9201688172591421,0.8311258278145696,0.8187714817231583,71.87948207171314,64.92384105960265,6.95564101211049,1.1071353896902825,1
138,2017-10-30,2018,1,9,-8,0.1111111111111111,1.0418048747733835,0.7860882572924458,0.8907554420170942,73.81351094196003,55.695587135377714,18.11792380658232,1.3253026808487285,1
138,2017-10-30,2018,7,2,5,3.5,0.810064771056206,0.7760229720028715,1.246611273815217,66.75578168362627,63.95046661880833,2.8053150648179397,1.043866999150134,0
138,2017-10-30,2018,5,4,1,1.25,0.999827935356637,0.7118155619596542,0.8110597024914529,76.4574898785425,54.43299711815562,22.024492760386885,1.4046165731528464,0
138,2017-10-30,2018,8,1,7,8.0,0.8648326488221687,0.745774647887324,0.9995166607402709,69.19641170915959,59.670422535211266,9.525989173948325,1.1596434006869496,0
138,2017-10-30,2018,13,5,8,2.6,0.6748536600084485,0.8981481481481481,1.0634032309013324,52.403936269915654,69.743265993266,-17.33932972335034,0.751383456504252,0
138,2017-10-30,2018,3,11,-8,0.2727272727272727,1.1198569138514516,0.9644268774703557,1.075070494461877,77.30225409836065,66.57312252964427,10.729131568716383,1.1611631114935133,0
138,2017-10-30,2018,6,3,3,2.0,0.9713637576728049,0.8741496598639455,1.1155813883971488,70.8112840466926,63.724489795918366,7.08679425077424,1.1112099017735588,0
138,2017-10-30,2018,6,3,3,2.0,1.0867571050480136,0.8311258278145696,0.8187714817231583,78.11553784860558,59.740894039735096,18.374643808870488,1.3075722937231082,0
138,2017-10-30,2018,9,1,8,9.0,0.9598726443063755,0.7860882572924458,0.8907554420170942,70.85156993339676,58.02393418100225,12.827635752394514,1.2210749052689096,0
139,2017-10-30,2018,5,4,1,1.25,1.0020578107637221,0.9294225481209899,0.9099330655165613,72.034516765286,66.81301558203484,5.2215011832511635,1.078150958129409,1
139,2017-10-30,2018,9,1,8,9.0,0.9625177074160572,0.7756508422664625,1.2104623976822035,74.45212240868707,59.99770290964778,14.454419499039297,1.2409162150892112,1
139,2017-10-30,2018,9,16,-7,0.5625,1.146501682899465,1.1070234113712374,1.1298736887773038,71.00805639476334,68.56298773690078,2.4450686578625636,1.0356616410481572,1
139,2017-10-30,2018,7,2,5,3.5,0.9731375690095719,0.7783018867924528,0.7760163110239368,74.24646464646464,59.3812893081761,14.865175338288545,1.2503343310910864,1
139,2017-10-30,2018,2,10,-8,0.2,1.0913488695450662,0.7889908256880734,1.227655896164268,73.01356589147287,52.785168195718654,20.22839769575421,1.3832212416327,1
139,2017-10-30,2018,11,3,8,3.6666666666666665,1.0732043832417948,0.7095908786049631,1.0723451472524086,76.46124763705104,50.55533199195171,25.905915645099334,1.5124269710902798,1
139,2017-10-30,2018,7,2,5,3.5,0.7984197799952321,0.7518740629685158,0.8853868520208981,70.12163509471586,66.03373313343329,4.087901961282569,1.061906267710508,1
139,2017-10-30,2018,5,13,-8,0.38461538461538464,1.0224866102457173,0.8948763250883393,1.023250843896197,74.06416584402764,64.82067137809187,9.243494465935768,1.1426010294157474,1
139,2017-10-30,2018,4,5,-1,0.8,0.9979464151253371,0.9294225481209899,0.9099330655165613,71.88658777120315,66.95050412465628,4.9360836465468765,1.0737273559188785,0
139,2017-10-30,2018,1,9,-8,0.1111111111111111,1.0389419252187748,0.7756508422664625,1.2104623976822035,77.35143139190524,57.74885145482389,19.602579937081344,1.3394453645959723,0
139,2017-10-30,2018,16,9,7,1.7777777777777777,0.8722185190963112,1.1070234113712374,1.1298736887773038,61.93454179254783,78.60758082497213,-16.6730390324243,0.7878952785794472,0
139,2017-10-30,2018,2,7,-5,0.2857142857142857,1.027603939921637,0.7783018867924528,0.7760163110239368,76.2959595959596,57.78616352201258,18.509796073947022,1.3203153652326487,0
139,2017-10-30,2018,10,2,8,5.0,0.9162972793629728,0.7889908256880734,1.227655896164268,66.90213178294573,57.60703363914373,9.295098143802,1.1613535284949306,0
139,2017-10-30,2018,3,11,-8,0.2727272727272727,0.9317889636075949,0.7095908786049631,1.0723451472524086,71.24574669187146,54.25620389000671,16.98954280186475,1.313135486520722,0
139,2017-10-30,2018,2,7,-5,0.2857142857142857,1.2524739805493943,0.7518740629685158,0.8853868520208981,87.82552342971087,52.72263868065967,35.1028847490512,1.665802881408666,0
139,2017-10-30,2018,13,5,8,2.6,0.978007917149826,0.8948763250883393,1.023250843896197,72.43534057255677,66.27826855123675,6.157072021320019,1.0928972973480782,0
143,2017-10-30,2018,9,4,5,2.25,0.9982396463409792,0.7786318216756342,1.2810975621526826,74.45212240868707,58.07302075326672,16.379101655420357,1.2820432180549004,1
143,2017-10-30,2018,9,5,4,1.8,0.851016836642327,0.7195652173913043,1.0280621933824068,71.00805639476334,60.039855072463766,10.968201322299578,1.1826820086267988,1
143,2017-10-30,2018,11,7,4,1.5714285714285714,0.9165759686547671,0.9888551165146909,1.1247455427119757,69.02868852459017,74.47213779128673,-5.443449266696561,0.9269062305965728,1
143,2017-10-30,2018,3,7,-4,0.42857142857142855,1.0655178297218904,0.8793840889649273,1.119300586443946,72.8988326848249,60.16424294268606,12.734589742138837,1.211663757728492,1
143,2017-10-30,2018,4,9,-5,0.4444444444444444,1.0017634579687085,0.7786318216756342,1.2810975621526826,74.58341559723593,57.97079169869331,16.612623898542616,1.2865688635906118,0
143,2017-10-30,2018,5,9,-4,0.5555555555555556,1.1750648834933557,0.7195652173913043,1.0280621933824068,83.43907351460221,51.094927536231886,32.34414597837033,1.633020684008893,0
143,2017-10-30,2018,7,11,-4,0.6363636363636364,1.091017039719765,0.9888551165146909,1.1247455427119757,75.31147540983606,68.25937183383992,7.052103575996142,1.103313338323164,0
143,2017-10-30,2018,7,3,4,2.3333333333333335,0.9385108086469175,0.8793840889649273,1.119300586443946,68.41634241245136,64.10607356715141,4.3102688452999445,1.067236512945765,0
144,2017-10-30,2018,2,11,-9,0.18181818181818182,1.1012040150316456,0.6559466019417476,1.0783518563847507,82.40795559666975,49.0873786407767,33.32057695589305,1.6788013106125366,1
144,2017-10-30,2018,1,5,-4,0.2,1.1600290239995619,0.7384937238493724,1.131204214709159,80.01133144475921,50.93654114365411,29.074790301105097,1.57080417414105,1
144,2017-10-30,2018,3,2,1,1.5,0.9577571333775713,0.8345802161263508,0.9223857863384834,71.87948207171314,62.63507896924356,9.244403102469583,1.1475914655908548,1
144,2017-10-30,2018,1,5,-4,0.2,1.034001092939875,0.7980258162490509,0.9468396872390948,73.81351094196003,56.96810933940775,16.845401602552286,1.295698800572612,1
144,2017-10-30,2018,11,2,9,5.5,0.9080969433000685,0.6559466019417476,1.0783518563847507,74.83441258094356,54.05521844660194,20.779194134341623,1.38440681087744,0
144,2017-10-30,2018,5,1,4,5.0,0.8620473964971912,0.7384937238493724,1.131204214709159,68.97355996222852,59.08786610878661,9.885693853441907,1.1673049731605025,0
144,2017-10-30,2018,2,3,-1,0.6666666666666666,1.044106031842809,0.8345802161263508,0.9223857863384834,75.04980079681275,59.98919368246052,15.06060711435223,1.251055334967031,0
144,2017-10-30,2018,5,1,4,5.0,0.9671169661501973,0.7980258162490509,0.9468396872390948,71.38629876308278,58.90508731966591,12.481211443416868,1.2118868167648047,0
145,2017-10-30,2018,11,9,2,1.2222222222222223,0.9554821233566394,0.9878542510121457,0.9488029671226726,69.02868852459017,71.36740890688259,-2.338720382292422,0.9672298543815162,1
145,2017-10-30,2018,3,9,-6,0.3333333333333333,0.9936356404136834,0.8405560098119379,0.9193918961579924,72.8988326848249,61.66802943581357,11.230803249011323,1.182117109169197,1
145,2017-10-30,2018,9,11,-2,0.8181818181818182,1.0465920560470225,0.9878542510121457,0.9488029671226726,72.24487704918033,68.19028340080972,4.054593648370613,1.0594599911623548,0
145,2017-10-30,2018,9,3,6,3.0,1.0064051240992795,0.8405560098119379,0.9193918961579924,73.36575875486382,61.275551921504494,12.090206833359325,1.197308819818501,0
